14:08:48.298 logback [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
14:08:48.310 logback [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'primaryPersistenceUnit'
14:08:48.354 logback [main] INFO  com.shgs.lodge.config.MvcConfig - 注册拦截器[listenerRegist]成功
14:08:48.819 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.algorithm, using default value: PBEWithMD5AndDES
14:08:48.820 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.keyObtentionIterations, using default value: 1000
14:08:48.820 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.poolSize, using default value: 1
14:08:48.820 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.providerName, using default value: null
14:08:48.820 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.saltGeneratorClassname, using default value: org.jasypt.salt.RandomSaltGenerator
14:08:48.821 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.stringOutputType, using default value: base64
14:08:49.049 logback [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
14:08:49.188 logback [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
14:08:49.364 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
14:08:49.387 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/lodge'
14:08:49.396 logback [main] INFO  com.shgs.lodge.LodgeApplication - Started LodgeApplication in 8.431 seconds (JVM running for 9.995)
14:09:01.164 logback [http-nio-8080-exec-2] INFO  o.a.c.c.C.[.[localhost].[/lodge] - Initializing Spring DispatcherServlet 'dispatcherServlet'
14:09:01.165 logback [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
14:09:01.168 logback [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 3 ms
14:09:01.193 logback [http-nio-8080-exec-2] INFO  c.s.lodge.servlet.CmsSessionListener - addSession[68E233944B94AE9B223FF143BB7A7E1F]
14:10:15.868 logback [http-nio-8080-exec-3] INFO  c.s.lodge.servlet.CmsSessionListener - addSession[112AA3DAF585A5A9C78C58967F009B1B]
14:10:25.052 logback [http-nio-8080-exec-3] WARN  o.h.e.jdbc.spi.SqlExceptionHelper - SQL Error: 207, SQLState: S0001
14:10:25.053 logback [http-nio-8080-exec-3] ERROR o.h.e.jdbc.spi.SqlExceptionHelper - 列名 'orders' 无效。
14:10:37.128 logback [http-nio-8080-exec-4] WARN  o.h.e.jdbc.spi.SqlExceptionHelper - SQL Error: 207, SQLState: S0001
14:10:37.128 logback [http-nio-8080-exec-4] ERROR o.h.e.jdbc.spi.SqlExceptionHelper - 列名 'orders' 无效。
14:11:17.368 logback [http-nio-8080-exec-5] WARN  o.h.e.jdbc.spi.SqlExceptionHelper - SQL Error: 207, SQLState: S0001
14:11:17.368 logback [http-nio-8080-exec-5] ERROR o.h.e.jdbc.spi.SqlExceptionHelper - 列名 'orders' 无效。
14:11:18.979 logback [http-nio-8080-exec-6] WARN  o.h.e.jdbc.spi.SqlExceptionHelper - SQL Error: 207, SQLState: S0001
14:11:18.979 logback [http-nio-8080-exec-6] ERROR o.h.e.jdbc.spi.SqlExceptionHelper - 列名 'orders' 无效。
14:12:08.606 logback [http-nio-8080-exec-9] WARN  o.h.e.jdbc.spi.SqlExceptionHelper - SQL Error: 207, SQLState: S0001
14:12:08.606 logback [http-nio-8080-exec-9] ERROR o.h.e.jdbc.spi.SqlExceptionHelper - 列名 'orders' 无效。
14:12:09.859 logback [http-nio-8080-exec-2] WARN  o.h.e.jdbc.spi.SqlExceptionHelper - SQL Error: 207, SQLState: S0001
14:12:09.860 logback [http-nio-8080-exec-2] ERROR o.h.e.jdbc.spi.SqlExceptionHelper - 列名 'orders' 无效。
14:12:49.702 logback [SpringContextShutdownHook] INFO  c.s.lodge.servlet.CmsSessionListener - removeSession[68E233944B94AE9B223FF143BB7A7E1F]
14:12:49.704 logback [SpringContextShutdownHook] INFO  c.s.lodge.servlet.CmsSessionListener - removeSession[112AA3DAF585A5A9C78C58967F009B1B]
14:12:49.751 logback [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
14:12:49.754 logback [SpringContextShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'primaryPersistenceUnit'
14:12:49.755 logback [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - LodgePool - Shutdown initiated...
14:12:49.758 logback [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - LodgePool - Shutdown completed.
14:13:47.830 logback [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 6.0.13.Final
14:13:47.836 logback [main] INFO  com.shgs.lodge.LodgeApplication - Starting LodgeApplication using Java 1.8.0_271 on DESKTOP-UDV8UQ1 with PID 18760 (D:\IdeaProjects\lodge\target\classes started by yglei in D:\IdeaProjects\lodge)
14:13:47.837 logback [main] INFO  com.shgs.lodge.LodgeApplication - No active profile set, falling back to default profiles: default
14:13:48.776 logback [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
14:13:48.795 logback [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 11 ms. Found 0 JPA repository interfaces.
14:13:49.083 logback [main] INFO  c.u.j.c.EnableEncryptablePropertiesBeanFactoryPostProcessor - Post-processing PropertySource instances
14:13:49.132 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource configurationProperties [org.springframework.boot.context.properties.source.ConfigurationPropertySourcesPropertySource] to AOP Proxy
14:13:49.132 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource servletConfigInitParams [org.springframework.core.env.PropertySource$StubPropertySource] to EncryptablePropertySourceWrapper
14:13:49.133 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource servletContextInitParams [org.springframework.core.env.PropertySource$StubPropertySource] to EncryptablePropertySourceWrapper
14:13:49.133 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource systemProperties [org.springframework.core.env.PropertiesPropertySource] to EncryptableMapPropertySourceWrapper
14:13:49.133 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource systemEnvironment [org.springframework.boot.env.SystemEnvironmentPropertySourceEnvironmentPostProcessor$OriginAwareSystemEnvironmentPropertySource] to EncryptableMapPropertySourceWrapper
14:13:49.133 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource random [org.springframework.boot.env.RandomValuePropertySource] to EncryptablePropertySourceWrapper
14:13:49.133 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource Config resource 'classpath:/application.yml' via location 'optional:classpath:/' [org.springframework.boot.env.OriginTrackedMapPropertySource] to EncryptableMapPropertySourceWrapper
14:13:49.133 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource Config resource 'classpath:/application.properties' via location 'optional:classpath:/' [org.springframework.boot.env.OriginTrackedMapPropertySource] to EncryptableMapPropertySourceWrapper
14:13:49.201 logback [main] INFO  c.u.j.f.DefaultLazyPropertyFilter - Property Filter custom Bean not found with name 'encryptablePropertyFilter'. Initializing Default Property Filter
14:13:49.336 logback [main] INFO  c.u.j.r.DefaultLazyPropertyResolver - Property Resolver custom Bean not found with name 'encryptablePropertyResolver'. Initializing Default Property Resolver
14:13:49.337 logback [main] INFO  c.u.j.d.DefaultLazyPropertyDetector - Property Detector custom Bean not found with name 'encryptablePropertyDetector'. Initializing Default Property Detector
14:13:49.614 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
14:13:49.624 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
14:13:49.625 logback [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
14:13:49.625 logback [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.39]
14:13:49.787 logback [main] INFO  o.a.c.c.C.[.[localhost].[/lodge] - Initializing Spring embedded WebApplicationContext
14:13:49.787 logback [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1660 ms
14:13:50.025 logback [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: primaryPersistenceUnit]
14:13:50.117 logback [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.4.23.Final
14:13:50.330 logback [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
14:13:50.461 logback [main] INFO  com.zaxxer.hikari.HikariDataSource - LodgePool - Starting...
14:13:50.874 logback [main] INFO  com.zaxxer.hikari.HikariDataSource - LodgePool - Start completed.
14:13:50.892 logback [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.SQLServer2008Dialect
14:13:53.296 logback [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
14:13:53.304 logback [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'primaryPersistenceUnit'
14:13:53.340 logback [main] INFO  com.shgs.lodge.config.MvcConfig - 注册拦截器[listenerRegist]成功
14:13:53.728 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.algorithm, using default value: PBEWithMD5AndDES
14:13:53.729 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.keyObtentionIterations, using default value: 1000
14:13:53.729 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.poolSize, using default value: 1
14:13:53.729 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.providerName, using default value: null
14:13:53.729 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.saltGeneratorClassname, using default value: org.jasypt.salt.RandomSaltGenerator
14:13:53.730 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.stringOutputType, using default value: base64
14:13:53.923 logback [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
14:13:54.055 logback [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
14:13:54.215 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
14:13:54.238 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/lodge'
14:13:54.246 logback [main] INFO  com.shgs.lodge.LodgeApplication - Started LodgeApplication in 6.996 seconds (JVM running for 8.199)
14:16:24.751 logback [http-nio-8080-exec-2] INFO  o.a.c.c.C.[.[localhost].[/lodge] - Initializing Spring DispatcherServlet 'dispatcherServlet'
14:16:24.751 logback [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
14:16:24.752 logback [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
14:16:24.777 logback [http-nio-8080-exec-2] INFO  c.s.lodge.servlet.CmsSessionListener - addSession[1FC373104D7FC381140B768400F9AF2A]
14:20:31.793 logback [http-nio-8080-exec-4] INFO  c.s.lodge.servlet.CmsSessionListener - addSession[F3446E5D9A7351A0A9D98008FF0F8ED8]
14:21:40.187 logback [SpringContextShutdownHook] INFO  c.s.lodge.servlet.CmsSessionListener - removeSession[1FC373104D7FC381140B768400F9AF2A]
14:21:40.188 logback [SpringContextShutdownHook] INFO  c.s.lodge.servlet.CmsSessionListener - removeSession[F3446E5D9A7351A0A9D98008FF0F8ED8]
14:21:40.230 logback [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
14:21:40.232 logback [SpringContextShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'primaryPersistenceUnit'
14:21:40.233 logback [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - LodgePool - Shutdown initiated...
14:21:40.235 logback [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - LodgePool - Shutdown completed.
14:43:40.843 logback [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 6.0.13.Final
14:43:40.850 logback [main] INFO  com.shgs.lodge.LodgeApplication - Starting LodgeApplication using Java 1.8.0_271 on DESKTOP-UDV8UQ1 with PID 10748 (D:\IdeaProjects\lodge\target\classes started by yglei in D:\IdeaProjects\lodge)
14:43:40.851 logback [main] INFO  com.shgs.lodge.LodgeApplication - No active profile set, falling back to default profiles: default
14:43:42.059 logback [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
14:43:42.081 logback [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 12 ms. Found 0 JPA repository interfaces.
14:43:42.395 logback [main] INFO  c.u.j.c.EnableEncryptablePropertiesBeanFactoryPostProcessor - Post-processing PropertySource instances
14:43:42.448 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource configurationProperties [org.springframework.boot.context.properties.source.ConfigurationPropertySourcesPropertySource] to AOP Proxy
14:43:42.449 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource servletConfigInitParams [org.springframework.core.env.PropertySource$StubPropertySource] to EncryptablePropertySourceWrapper
14:43:42.449 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource servletContextInitParams [org.springframework.core.env.PropertySource$StubPropertySource] to EncryptablePropertySourceWrapper
14:43:42.449 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource systemProperties [org.springframework.core.env.PropertiesPropertySource] to EncryptableMapPropertySourceWrapper
14:43:42.449 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource systemEnvironment [org.springframework.boot.env.SystemEnvironmentPropertySourceEnvironmentPostProcessor$OriginAwareSystemEnvironmentPropertySource] to EncryptableMapPropertySourceWrapper
14:43:42.449 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource random [org.springframework.boot.env.RandomValuePropertySource] to EncryptablePropertySourceWrapper
14:43:42.449 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource Config resource 'classpath:/application.yml' via location 'optional:classpath:/' [org.springframework.boot.env.OriginTrackedMapPropertySource] to EncryptableMapPropertySourceWrapper
14:43:42.450 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource Config resource 'classpath:/application.properties' via location 'optional:classpath:/' [org.springframework.boot.env.OriginTrackedMapPropertySource] to EncryptableMapPropertySourceWrapper
14:43:42.513 logback [main] INFO  c.u.j.f.DefaultLazyPropertyFilter - Property Filter custom Bean not found with name 'encryptablePropertyFilter'. Initializing Default Property Filter
14:43:42.697 logback [main] INFO  c.u.j.r.DefaultLazyPropertyResolver - Property Resolver custom Bean not found with name 'encryptablePropertyResolver'. Initializing Default Property Resolver
14:43:42.698 logback [main] INFO  c.u.j.d.DefaultLazyPropertyDetector - Property Detector custom Bean not found with name 'encryptablePropertyDetector'. Initializing Default Property Detector
14:43:42.983 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
14:43:42.993 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
14:43:42.994 logback [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
14:43:42.994 logback [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.39]
14:43:43.284 logback [main] INFO  o.a.c.c.C.[.[localhost].[/lodge] - Initializing Spring embedded WebApplicationContext
14:43:43.285 logback [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2122 ms
14:43:43.527 logback [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: primaryPersistenceUnit]
14:43:43.594 logback [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.4.23.Final
14:43:43.776 logback [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
14:43:43.914 logback [main] INFO  com.zaxxer.hikari.HikariDataSource - LodgePool - Starting...
14:43:44.345 logback [main] INFO  com.zaxxer.hikari.HikariDataSource - LodgePool - Start completed.
14:43:44.366 logback [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.SQLServer2008Dialect
14:43:47.008 logback [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
14:43:47.019 logback [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'primaryPersistenceUnit'
14:43:47.062 logback [main] INFO  com.shgs.lodge.config.MvcConfig - 注册拦截器[listenerRegist]成功
14:43:47.479 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.algorithm, using default value: PBEWithMD5AndDES
14:43:47.480 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.keyObtentionIterations, using default value: 1000
14:43:47.480 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.poolSize, using default value: 1
14:43:47.480 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.providerName, using default value: null
14:43:47.480 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.saltGeneratorClassname, using default value: org.jasypt.salt.RandomSaltGenerator
14:43:47.482 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.stringOutputType, using default value: base64
14:43:47.738 logback [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
14:43:47.881 logback [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
14:43:48.090 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
14:43:48.114 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/lodge'
14:43:48.123 logback [main] INFO  com.shgs.lodge.LodgeApplication - Started LodgeApplication in 7.948 seconds (JVM running for 9.523)
14:43:53.782 logback [http-nio-8080-exec-2] INFO  o.a.c.c.C.[.[localhost].[/lodge] - Initializing Spring DispatcherServlet 'dispatcherServlet'
14:43:53.783 logback [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
14:43:53.784 logback [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
14:43:53.806 logback [http-nio-8080-exec-2] INFO  c.s.lodge.servlet.CmsSessionListener - addSession[58EDDE400FD33169E708D2FD327D72C5]
14:51:09.892 logback [LodgePool housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - LodgePool - Thread starvation or clock leap detected (housekeeper delta=48s385ms964µs800ns).
15:28:56.796 logback [SpringContextShutdownHook] INFO  c.s.lodge.servlet.CmsSessionListener - removeSession[58EDDE400FD33169E708D2FD327D72C5]
15:28:56.843 logback [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
15:28:56.845 logback [SpringContextShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'primaryPersistenceUnit'
15:28:56.846 logback [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - LodgePool - Shutdown initiated...
15:28:56.849 logback [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - LodgePool - Shutdown completed.
15:38:04.182 logback [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 6.0.13.Final
15:38:04.188 logback [main] INFO  com.shgs.lodge.LodgeApplication - Starting LodgeApplication using Java 1.8.0_271 on DESKTOP-UDV8UQ1 with PID 8008 (D:\IdeaProjects\lodge\target\classes started by yglei in D:\IdeaProjects\lodge)
15:38:04.189 logback [main] INFO  com.shgs.lodge.LodgeApplication - No active profile set, falling back to default profiles: default
15:38:05.175 logback [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
15:38:05.195 logback [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 11 ms. Found 0 JPA repository interfaces.
15:38:05.499 logback [main] INFO  c.u.j.c.EnableEncryptablePropertiesBeanFactoryPostProcessor - Post-processing PropertySource instances
15:38:05.554 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource configurationProperties [org.springframework.boot.context.properties.source.ConfigurationPropertySourcesPropertySource] to AOP Proxy
15:38:05.554 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource servletConfigInitParams [org.springframework.core.env.PropertySource$StubPropertySource] to EncryptablePropertySourceWrapper
15:38:05.555 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource servletContextInitParams [org.springframework.core.env.PropertySource$StubPropertySource] to EncryptablePropertySourceWrapper
15:38:05.555 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource systemProperties [org.springframework.core.env.PropertiesPropertySource] to EncryptableMapPropertySourceWrapper
15:38:05.555 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource systemEnvironment [org.springframework.boot.env.SystemEnvironmentPropertySourceEnvironmentPostProcessor$OriginAwareSystemEnvironmentPropertySource] to EncryptableMapPropertySourceWrapper
15:38:05.555 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource random [org.springframework.boot.env.RandomValuePropertySource] to EncryptablePropertySourceWrapper
15:38:05.555 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource Config resource 'classpath:/application.yml' via location 'optional:classpath:/' [org.springframework.boot.env.OriginTrackedMapPropertySource] to EncryptableMapPropertySourceWrapper
15:38:05.555 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource Config resource 'classpath:/application.properties' via location 'optional:classpath:/' [org.springframework.boot.env.OriginTrackedMapPropertySource] to EncryptableMapPropertySourceWrapper
15:38:05.620 logback [main] INFO  c.u.j.f.DefaultLazyPropertyFilter - Property Filter custom Bean not found with name 'encryptablePropertyFilter'. Initializing Default Property Filter
15:38:05.751 logback [main] INFO  c.u.j.r.DefaultLazyPropertyResolver - Property Resolver custom Bean not found with name 'encryptablePropertyResolver'. Initializing Default Property Resolver
15:38:05.753 logback [main] INFO  c.u.j.d.DefaultLazyPropertyDetector - Property Detector custom Bean not found with name 'encryptablePropertyDetector'. Initializing Default Property Detector
15:38:06.037 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
15:38:06.048 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
15:38:06.048 logback [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
15:38:06.049 logback [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.39]
15:38:06.220 logback [main] INFO  o.a.c.c.C.[.[localhost].[/lodge] - Initializing Spring embedded WebApplicationContext
15:38:06.220 logback [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1717 ms
15:38:06.472 logback [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: primaryPersistenceUnit]
15:38:06.565 logback [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.4.23.Final
15:38:06.756 logback [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
15:38:06.891 logback [main] INFO  com.zaxxer.hikari.HikariDataSource - LodgePool - Starting...
15:38:07.338 logback [main] INFO  com.zaxxer.hikari.HikariDataSource - LodgePool - Start completed.
15:38:07.358 logback [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.SQLServer2008Dialect
15:38:09.629 logback [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
15:38:09.641 logback [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'primaryPersistenceUnit'
15:38:09.681 logback [main] INFO  com.shgs.lodge.config.MvcConfig - 注册拦截器[listenerRegist]成功
15:38:10.075 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.algorithm, using default value: PBEWithMD5AndDES
15:38:10.075 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.keyObtentionIterations, using default value: 1000
15:38:10.075 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.poolSize, using default value: 1
15:38:10.075 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.providerName, using default value: null
15:38:10.075 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.saltGeneratorClassname, using default value: org.jasypt.salt.RandomSaltGenerator
15:38:10.076 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.stringOutputType, using default value: base64
15:38:10.302 logback [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
15:38:10.430 logback [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
15:38:10.597 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
15:38:10.619 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/lodge'
15:38:10.629 logback [main] INFO  com.shgs.lodge.LodgeApplication - Started LodgeApplication in 6.965 seconds (JVM running for 8.64)
